$\lambda$ (nm)  $n$  $k$
1136.658447	2.436843	0.044112	
1140.091919	2.436581	0.043997	
1143.524292	2.436322	0.043883	
1146.955811	2.436066	0.043770	
1150.386230	2.435813	0.043657	
1153.815796	2.435563	0.043545	
1157.244385	2.435315	0.043434	
1160.672119	2.435069	0.043323	
1164.098999	2.434827	0.043212	
1167.524902	2.434586	0.043102	
1170.949951	2.434349	0.042993	
1174.374146	2.434114	0.042884	
1177.797485	2.433881	0.042776	
1181.219971	2.433650	0.042668	
1184.641724	2.433422	0.042561	
1188.062622	2.433197	0.042454	
1191.482666	2.432973	0.042348	
1194.902100	2.432752	0.042243	
1198.320557	2.432533	0.042138	
1201.738525	2.432317	0.042033	
1205.155518	2.432102	0.041929	
1208.572021	2.431890	0.041826	
1211.987671	2.431680	0.041723	
1215.402710	2.431472	0.041621	
1218.817139	2.431265	0.041519	
1222.230713	2.431061	0.041417	
1225.643799	2.430859	0.041316	
1229.056396	2.430659	0.041216	
1232.468140	2.430461	0.041116	
1235.879395	2.430265	0.041016	
1239.290039	2.430070	0.040917	
1242.700073	2.429878	0.040819	
1246.109619	2.429687	0.040721	
1249.518677	2.429498	0.040623	
1252.927002	2.429312	0.040526	
1256.335083	2.429126	0.040429	
1259.742432	2.428943	0.040333	
1263.149536	2.428761	0.040237	
1266.556030	2.428581	0.040142	
1269.962158	2.428402	0.040047	
1273.367798	2.428226	0.039953	
1276.772949	2.428051	0.039859	
1280.177856	2.427877	0.039765	
1283.582275	2.427705	0.039672	
1286.986206	2.427535	0.039580	
1290.389893	2.427366	0.039487	
1293.793213	2.427199	0.039396	
1297.196289	2.427033	0.039304	
1300.598999	2.426869	0.039213	
1304.001343	2.426706	0.039123	
1307.403564	2.426544	0.039032	
1310.805298	2.426384	0.038943	
1314.206787	2.426226	0.038853	
1317.608154	2.426069	0.038764	
1321.009277	2.425913	0.038676	
1324.410156	2.425759	0.038588	
1327.810791	2.425606	0.038500	
1331.211304	2.425454	0.038413	
1334.611572	2.425304	0.038326	
1338.011719	2.425155	0.038239	
1341.411865	2.425007	0.038153	
1344.811646	2.424861	0.038067	
1348.211426	2.424716	0.037982	
1351.611084	2.424572	0.037897	
1355.010742	2.424429	0.037812	
1358.410278	2.424287	0.037728	
1361.809692	2.424147	0.037644	
